Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788457458,64,POST,/predict,191.900000,0.000000,13,24,33,42,2000,2800,3700,4100,4200,4200,4200,56381,0,5,161.21641225416377,0.46629200005554594,4228.688166999746,92.92376864546567
1788457458,64,,Aggregated,191.900000,0.000000,13,24,33,42,2000,2800,3700,4100,4200,4200,4200,56381,0,5,161.21641225416377,0.46629200005554594,4228.688166999746,92.92376864546567
1788457459,64,POST,/predict,191.900000,0.000000,13,24,30,42,2000,2800,3000,3500,4100,4100,4100,56381,0,5,161.21641225416377,0.46629200005554594,4228.688166999746,92.92376864546567
1788457459,64,,Aggregated,191.900000,0.000000,13,24,30,42,2000,2800,3000,3500,4100,4100,4100,56381,0,5,161.21641225416377,0.46629200005554594,4228.688166999746,92.92376864546567
1788457460,64,POST,/predict,232.900000,0.000000,13,25,33,41,1900,2600,2900,3100,4100,4100,4100,57242,0,5,161.31605321538422,0.46629200005554594,4228.688166999746,92.92037315258027
1788457460,64,,Aggregated,232.900000,0.000000,13,25,33,41,1900,2600,2900,3100,4100,4100,4100,57242,0,5,161.31605321538422,0.46629200005554594,4228.688166999746,92.92037315258027
1788457461,64,POST,/predict,232.900000,0.000000,13,25,33,41,1900,2600,2900,3100,4100,4100,4100,57242,0,5,161.31605321538422,0.46629200005554594,4228.688166999746,92.92037315258027
1788457461,64,,Aggregated,232.900000,0.000000,13,25,33,41,1900,2600,2900,3100,4100,4100,4100,57242,0,5,161.31605321538422,0.46629200005554594,4228.688166999746,92.92037315258027
1788457462,64,POST,/predict,232.900000,0.000000,11,24,31,40,1900,2100,2800,2900,3100,3100,3100,57242,0,5,161.31605321538422,0.46629200005554594,4228.688166999746,92.92037315258027
1788457462,64,,Aggregated,232.900000,0.000000,11,24,31,40,1900,2100,2800,2900,3100,3100,3100,57242,0,5,161.31605321538422,0.46629200005554594,4228.688166999746,92.92037315258027
1788457463,64,POST,/predict,243.600000,0.000000,11,24,31,40,1900,2200,2900,3000,3200,3300,3300,57868,0,5,162.60364099371012,0.46629200005554594,4228.688166999746,92.91682795327297
1788457463,64,,Aggregated,243.600000,0.000000,11,24,31,40,1900,2200,2900,3000,3200,3300,3300,57868,0,5,162.60364099371012,0.46629200005554594,4228.688166999746,92.91682795327297
1788457464,64,POST,/predict,243.600000,0.000000,11,24,31,40,1900,2200,2900,3000,3200,3300,3300,57868,0,5,162.60364099371012,0.46629200005554594,4228.688166999746,92.91682795327297
1788457464,64,,Aggregated,243.600000,0.000000,11,24,31,40,1900,2200,2900,3000,3200,3300,3300,57868,0,5,162.60364099371012,0.46629200005554594,4228.688166999746,92.91682795327297
1788457465,64,POST,/predict,243.600000,0.000000,11,24,32,39,190,2100,2800,3000,3200,3300,3300,57868,0,5,162.60364099371012,0.46629200005554594,4228.688166999746,92.91682795327297
1788457465,64,,Aggregated,243.600000,0.000000,11,24,32,39,190,2100,2800,3000,3200,3300,3300,57868,0,5,162.60364099371012,0.46629200005554594,4228.688166999746,92.91682795327297
1788457466,64,POST,/predict,241.400000,0.000000,10,23,32,40,1900,2200,3000,3200,3400,3400,3400,58480,0,5,164.3922500647234,0.46629200005554594,4228.688166999746,92.91516757865936
1788457466,64,,Aggregated,241.400000,0.000000,10,23,32,40,1900,2200,3000,3200,3400,3400,3400,58480,0,5,164.3922500647234,0.46629200005554594,4228.688166999746,92.91516757865936
1788457467,64,POST,/predict,241.400000,0.000000,10,23,32,40,1900,2200,3000,3200,3400,3400,3400,58480,0,5,164.3922500647234,0.46629200005554594,4228.688166999746,92.91516757865936
1788457467,64,,Aggregated,241.400000,0.000000,10,23,32,40,1900,2200,3000,3200,3400,3400,3400,58480,0,5,164.3922500647234,0.46629200005554594,4228.688166999746,92.91516757865936
1788457468,64,POST,/predict,241.400000,0.000000,10,23,33,41,73,2800,3000,3300,3400,3400,3400,58480,0,5,164.3922500647234,0.46629200005554594,4228.688166999746,92.91516757865936
1788457468,64,,Aggregated,241.400000,0.000000,10,23,33,41,73,2800,3000,3300,3400,3400,3400,58480,0,5,164.3922500647234,0.46629200005554594,4228.688166999746,92.91516757865936
1788457469,64,POST,/predict,219.700000,0.000000,10,25,36,43,120,2900,3100,3200,3400,3400,3400,59108,0,5,166.13794773665188,0.46629200005554594,4228.688166999746,92.91295594504975
1788457469,64,,Aggregated,219.700000,0.000000,10,25,36,43,120,2900,3100,3200,3400,3400,3400,59108,0,5,166.13794773665188,0.46629200005554594,4228.688166999746,92.91295594504975
1788457470,64,POST,/predict,219.700000,0.000000,10,25,36,43,120,2900,3100,3200,3400,3400,3400,59108,0,5,166.13794773665188,0.46629200005554594,4228.688166999746,92.91295594504975
1788457470,64,,Aggregated,219.700000,0.000000,10,25,36,43,120,2900,3100,3200,3400,3400,3400,59108,0,5,166.13794773665188,0.46629200005554594,4228.688166999746,92.91295594504975
1788457471,64,POST,/predict,219.700000,0.000000,10,24,36,55,2000,3000,3200,3300,3400,3400,3400,59108,0,5,166.13794773665188,0.46629200005554594,4228.688166999746,92.91295594504975
1788457471,64,,Aggregated,219.700000,0.000000,10,24,36,55,2000,3000,3200,3300,3400,3400,3400,59108,0,5,166.13794773665188,0.46629200005554594,4228.688166999746,92.91295594504975
1788457472,64,POST,/predict,218.000000,0.000000,13,30,40,53,2100,2900,3100,3200,3400,3400,3400,59721,0,5,167.57081368821736,0.46629200005554594,4228.688166999746,92.91048374943487
1788457472,64,,Aggregated,218.000000,0.000000,13,30,40,53,2100,2900,3100,3200,3400,3400,3400,59721,0,5,167.57081368821736,0.46629200005554594,4228.688166999746,92.91048374943487
1788457473,64,POST,/predict,218.000000,0.000000,13,30,40,53,2100,2900,3100,3200,3400,3400,3400,59721,0,5,167.57081368821736,0.46629200005554594,4228.688166999746,92.91048374943487
1788457473,64,,Aggregated,218.000000,0.000000,13,30,40,53,2100,2900,3100,3200,3400,3400,3400,59721,0,5,167.57081368821736,0.46629200005554594,4228.688166999746,92.91048374943487
1788457474,64,POST,/predict,218.000000,0.000000,13,32,44,55,2400,3000,3100,3200,3400,3400,3400,59721,0,5,167.57081368821736,0.46629200005554594,4228.688166999746,92.91048374943487
1788457474,64,,Aggregated,218.000000,0.000000,13,32,44,55,2400,3000,3100,3200,3400,3400,3400,59721,0,5,167.57081368821736,0.46629200005554594,4228.688166999746,92.91048374943487
1788457475,64,POST,/predict,217.100000,0.000000,12,29,40,54,2200,2800,3100,3200,3400,3400,3400,60384,0,5,169.6159573717381,0.46629200005554594,4228.688166999746,92.90982710651828
1788457475,64,,Aggregated,217.100000,0.000000,12,29,40,54,2200,2800,3100,3200,3400,3400,3400,60384,0,5,169.6159573717381,0.46629200005554594,4228.688166999746,92.90982710651828
1788457476,64,POST,/predict,217.100000,0.000000,12,29,40,54,2200,2800,3100,3200,3400,3400,3400,60384,0,5,169.6159573717381,0.46629200005554594,4228.688166999746,92.90982710651828
1788457476,64,,Aggregated,217.100000,0.000000,12,29,40,54,2200,2800,3100,3200,3400,3400,3400,60384,0,5,169.6159573717381,0.46629200005554594,4228.688166999746,92.90982710651828
1788457477,64,POST,/predict,217.100000,0.000000,15,30,41,51,2200,2700,3000,3100,3200,3200,3200,60384,0,5,169.6159573717381,0.46629200005554594,4228.688166999746,92.90982710651828
1788457477,64,,Aggregated,217.100000,0.000000,15,30,41,51,2200,2700,3000,3100,3200,3200,3200,60384,0,5,169.6159573717381,0.46629200005554594,4228.688166999746,92.90982710651828
1788457478,64,POST,/predict,225.500000,0.000000,15,30,40,47,2000,2700,3000,3100,3200,3200,3200,60945,0,5,169.67852549551273,0.46629200005554594,4228.688166999746,92.90703092952663
1788457478,64,,Aggregated,225.500000,0.000000,15,30,40,47,2000,2700,3000,3100,3200,3200,3200,60945,0,5,169.67852549551273,0.46629200005554594,4228.688166999746,92.90703092952663
1788457479,64,POST,/predict,225.500000,0.000000,15,30,40,47,2000,2700,3000,3100,3200,3200,3200,60945,0,5,169.67852549551273,0.46629200005554594,4228.688166999746,92.90703092952663
1788457479,64,,Aggregated,225.500000,0.000000,15,30,40,47,2000,2700,3000,3100,3200,3200,3200,60945,0,5,169.67852549551273,0.46629200005554594,4228.688166999746,92.90703092952663
1788457480,64,POST,/predict,225.500000,0.000000,15,27,38,45,2000,2500,2800,2800,3100,3200,3200,60945,0,5,169.67852549551273,0.46629200005554594,4228.688166999746,92.90703092952663
1788457480,64,,Aggregated,225.500000,0.000000,15,27,38,45,2000,2500,2800,2800,3100,3200,3200,60945,0,5,169.67852549551273,0.46629200005554594,4228.688166999746,92.90703092952663
1788457481,64,POST,/predict,216.900000,0.000000,12,25,34,41,320,2700,3400,3500,3700,3700,3700,61756,0,5,171.17329211658821,0.46629200005554594,4228.688166999746,92.90561241013019
1788457481,64,,Aggregated,216.900000,0.000000,12,25,34,41,320,2700,3400,3500,3700,3700,3700,61756,0,5,171.17329211658821,0.46629200005554594,4228.688166999746,92.90561241013019
1788457482,64,POST,/predict,216.900000,0.000000,12,25,34,41,320,2700,3400,3500,3700,3700,3700,61756,0,5,171.17329211658821,0.46629200005554594,4228.688166999746,92.90561241013019
1788457482,64,,Aggregated,216.900000,0.000000,12,25,34,41,320,2700,3400,3500,3700,3700,3700,61756,0,5,171.17329211658821,0.46629200005554594,4228.688166999746,92.90561241013019
1788457483,64,POST,/predict,216.900000,0.000000,10,21,31,40,65,2700,3400,3500,3700,3700,3700,61756,0,5,171.17329211658821,0.46629200005554594,4228.688166999746,92.90561241013019
1788457483,64,,Aggregated,216.900000,0.000000,10,21,31,40,65,2700,3400,3500,3700,3700,3700,61756,0,5,171.17329211658821,0.46629200005554594,4228.688166999746,92.90561241013019
1788457484,64,POST,/predict,233.600000,0.000000,12,24,35,44,320,2800,3400,3500,3700,3700,3700,62086,0,5,172.03322389701427,0.46629200005554594,4228.688166999746,92.90344038913764
1788457484,64,,Aggregated,233.600000,0.000000,12,24,35,44,320,2800,3400,3500,3700,3700,3700,62086,0,5,172.03322389701427,0.46629200005554594,4228.688166999746,92.90344038913764
1788457485,64,POST,/predict,233.600000,0.000000,12,24,35,44,320,2800,3400,3500,3700,3700,3700,62086,0,5,172.03322389701427,0.46629200005554594,4228.688166999746,92.90344038913764
1788457485,64,,Aggregated,233.600000,0.000000,12,24,35,44,320,2800,3400,3500,3700,3700,3700,62086,0,5,172.03322389701427,0.46629200005554594,4228.688166999746,92.90344038913764
1788457486,64,POST,/predict,233.600000,0.000000,12,25,36,45,190,2900,3400,3500,3700,3700,3700,62086,0,5,172.03322389701427,0.46629200005554594,4228.688166999746,92.90344038913764
1788457486,64,,Aggregated,233.600000,0.000000,12,25,36,45,190,2900,3400,3500,3700,3700,3700,62086,0,5,172.03322389701427,0.46629200005554594,4228.688166999746,92.90344038913764
1788457487,64,POST,/predict,182.900000,0.000000,10,19,28,37,200,2900,3700,4200,4500,4500,4500,62967,0,6,174.45336315482757,0.46629200005554594,4490.392042000167,92.90147219972367
1788457487,64,,Aggregated,182.900000,0.000000,10,19,28,37,200,2900,3700,4200,4500,4500,4500,62967,0,6,174.45336315482757,0.46629200005554594,4490.392042000167,92.90147219972367
1788457488,64,POST,/predict,182.900000,0.000000,10,19,28,37,200,2900,3700,4200,4500,4500,4500,62967,0,6,174.45336315482757,0.46629200005554594,4490.392042000167,92.90147219972367
1788457488,64,,Aggregated,182.900000,0.000000,10,19,28,37,200,2900,3700,4200,4500,4500,4500,62967,0,6,174.45336315482757,0.46629200005554594,4490.392042000167,92.90147219972367
1788457489,64,POST,/predict,182.900000,0.000000,9,17,26,34,300,3200,4000,4200,4500,4500,4500,62967,0,6,174.45336315482757,0.46629200005554594,4490.392042000167,92.90147219972367
1788457489,64,,Aggregated,182.900000,0.000000,9,17,26,34,300,3200,4000,4200,4500,4500,4500,62967,0,6,174.45336315482757,0.46629200005554594,4490.392042000167,92.90147219972367
1788457490,64,POST,/predict,207.800000,0.000000,8,17,25,34,300,2800,3700,4200,4500,4500,4500,63610,0,6,175.2102222800507,0.46629200005554594,4490.392042000167,92.89938688885395
1788457490,64,,Aggregated,207.800000,0.000000,8,17,25,34,300,2800,3700,4200,4500,4500,4500,63610,0,6,175.2102222800507,0.46629200005554594,4490.392042000167,92.89938688885395
1788457491,64,POST,/predict,207.800000,0.000000,8,17,25,34,300,2800,3700,4200,4500,4500,4500,63610,0,6,175.2102222800507,0.46629200005554594,4490.392042000167,92.89938688885395
1788457491,64,,Aggregated,207.800000,0.000000,8,17,25,34,300,2800,3700,4200,4500,4500,4500,63610,0,6,175.2102222800507,0.46629200005554594,4490.392042000167,92.89938688885395
1788457492,64,POST,/predict,207.800000,0.000000,8,18,24,34,1500,2600,4000,4200,4500,4500,4500,63610,0,6,175.2102222800507,0.46629200005554594,4490.392042000167,92.89938688885395
1788457492,64,,Aggregated,207.800000,0.000000,8,18,24,34,1500,2600,4000,4200,4500,4500,4500,63610,0,6,175.2102222800507,0.46629200005554594,4490.392042000167,92.89938688885395
1788457493,64,POST,/predict,227.700000,0.000000,8,18,25,34,1900,2600,3500,4200,4500,4500,4500,64289,0,6,177.26782112198106,0.46629200005554594,4490.392042000167,92.89777411376753
1788457493,64,,Aggregated,227.700000,0.000000,8,18,25,34,1900,2600,3500,4200,4500,4500,4500,64289,0,6,177.26782112198106,0.46629200005554594,4490.392042000167,92.89777411376753
1788457494,0,POST,/predict,216.800000,0.000000,8,17,24,34,1500,2600,3000,4100,4500,4500,4500,64577,0,6,176.65528482006044,0.46629200005554594,4490.392042000167,92.89773448751103
1788457494,0,,Aggregated,216.800000,0.000000,8,17,24,34,1500,2600,3000,4100,4500,4500,4500,64577,0,6,176.65528482006044,0.46629200005554594,4490.392042000167,92.89773448751103
