Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788457775,64,POST,/predict,64.800000,0.000000,44,2000,2100,2200,2800,2800,3000,3100,3100,3100,3100,6898,0,140,1291.8745226278706,0.5915840001762263,8501.487958000325,93.00985792983474
1788457775,64,,Aggregated,64.800000,0.000000,44,2000,2100,2200,2800,2800,3000,3100,3100,3100,3100,6898,0,140,1291.8745226278706,0.5915840001762263,8501.487958000325,93.00985792983474
1788457776,64,POST,/predict,54.200000,0.000000,1600,2000,2100,2200,2400,2800,2900,3000,3100,3100,3100,7075,0,760,1289.527147221632,0.5915840001762263,8501.487958000325,93.01159010600706
1788457776,64,,Aggregated,54.200000,0.000000,1600,2000,2100,2200,2400,2800,2900,3000,3100,3100,3100,7075,0,760,1289.527147221632,0.5915840001762263,8501.487958000325,93.01159010600706
1788457777,64,POST,/predict,54.200000,0.000000,1600,2000,2100,2200,2400,2800,2900,3000,3100,3100,3100,7075,0,760,1289.527147221632,0.5915840001762263,8501.487958000325,93.01159010600706
1788457777,64,,Aggregated,54.200000,0.000000,1600,2000,2100,2200,2400,2800,2900,3000,3100,3100,3100,7075,0,760,1289.527147221632,0.5915840001762263,8501.487958000325,93.01159010600706
1788457778,64,POST,/predict,54.200000,0.000000,1900,2100,2200,2200,2800,2800,3000,3100,3100,3100,3100,7075,0,760,1289.527147221632,0.5915840001762263,8501.487958000325,93.01159010600706
1788457778,64,,Aggregated,54.200000,0.000000,1900,2100,2200,2200,2800,2800,3000,3100,3100,3100,3100,7075,0,760,1289.527147221632,0.5915840001762263,8501.487958000325,93.01159010600706
1788457779,64,POST,/predict,51.100000,0.000000,1700,2000,2100,2200,2800,2800,2900,3000,3100,3100,3100,7258,0,760,1280.7040506701633,0.5915840001762263,8501.487958000325,93.01432901625792
1788457779,64,,Aggregated,51.100000,0.000000,1700,2000,2100,2200,2800,2800,2900,3000,3100,3100,3100,7258,0,760,1280.7040506701633,0.5915840001762263,8501.487958000325,93.01432901625792
1788457780,64,POST,/predict,51.100000,0.000000,1900,1900,2000,2100,2800,2800,3000,3100,3100,3100,3100,7258,0,760,1280.7040506701633,0.5915840001762263,8501.487958000325,93.01432901625792
1788457780,64,,Aggregated,51.100000,0.000000,1900,1900,2000,2100,2800,2800,3000,3100,3100,3100,3100,7258,0,760,1280.7040506701633,0.5915840001762263,8501.487958000325,93.01432901625792
1788457781,64,POST,/predict,51.100000,0.000000,1900,1900,2000,2100,2800,2800,3000,3100,3100,3100,3100,7258,0,760,1280.7040506701633,0.5915840001762263,8501.487958000325,93.01432901625792
1788457781,64,,Aggregated,51.100000,0.000000,1900,1900,2000,2100,2800,2800,3000,3100,3100,3100,3100,7258,0,760,1280.7040506701633,0.5915840001762263,8501.487958000325,93.01432901625792
1788457782,64,POST,/predict,61.500000,0.000000,1700,1900,2000,2100,2400,2800,2900,3000,3100,3100,3100,7421,0,810,1277.4983317171602,0.5915840001762263,8501.487958000325,93.01657458563535
1788457782,64,,Aggregated,61.500000,0.000000,1700,1900,2000,2100,2400,2800,2900,3000,3100,3100,3100,7421,0,810,1277.4983317171602,0.5915840001762263,8501.487958000325,93.01657458563535
1788457783,64,POST,/predict,61.500000,0.000000,1700,1900,2000,2100,2400,2800,2900,3000,3100,3100,3100,7421,0,810,1277.4983317171602,0.5915840001762263,8501.487958000325,93.01657458563535
1788457783,64,,Aggregated,61.500000,0.000000,1700,1900,2000,2100,2400,2800,2900,3000,3100,3100,3100,7421,0,810,1277.4983317171602,0.5915840001762263,8501.487958000325,93.01657458563535
1788457784,64,POST,/predict,61.500000,0.000000,1600,1900,2000,2000,2200,2400,2400,2500,2500,2500,2500,7421,0,810,1277.4983317171602,0.5915840001762263,8501.487958000325,93.01657458563535
1788457784,64,,Aggregated,61.500000,0.000000,1600,1900,2000,2000,2200,2400,2400,2500,2500,2500,2500,7421,0,810,1277.4983317171602,0.5915840001762263,8501.487958000325,93.01657458563535
1788457785,64,POST,/predict,61.700000,0.000000,1600,1900,2100,2200,2400,2400,2400,2500,2500,2500,2500,7605,0,800,1274.0913015192696,0.5915840001762263,8501.487958000325,93.0128862590401
1788457785,64,,Aggregated,61.700000,0.000000,1600,1900,2100,2200,2400,2400,2400,2500,2500,2500,2500,7605,0,800,1274.0913015192696,0.5915840001762263,8501.487958000325,93.0128862590401
1788457786,64,POST,/predict,61.700000,0.000000,1600,1900,2100,2200,2400,2400,2400,2500,2500,2500,2500,7605,0,800,1274.0913015192696,0.5915840001762263,8501.487958000325,93.0128862590401
1788457786,64,,Aggregated,61.700000,0.000000,1600,1900,2100,2200,2400,2400,2400,2500,2500,2500,2500,7605,0,800,1274.0913015192696,0.5915840001762263,8501.487958000325,93.0128862590401
1788457787,64,POST,/predict,61.700000,0.000000,1600,1900,2200,2300,2400,2400,2400,2500,2500,2500,2500,7605,0,800,1274.0913015192696,0.5915840001762263,8501.487958000325,93.0128862590401
1788457787,64,,Aggregated,61.700000,0.000000,1600,1900,2200,2300,2400,2400,2400,2500,2500,2500,2500,7605,0,800,1274.0913015192696,0.5915840001762263,8501.487958000325,93.0128862590401
1788457788,64,POST,/predict,61.600000,0.000000,1500,1700,1900,2000,2400,2400,2400,2500,2500,2500,2500,7813,0,810,1263.7516059787597,0.5915840001762263,8501.487958000325,93.01638295149111
1788457788,64,,Aggregated,61.600000,0.000000,1500,1700,1900,2000,2400,2400,2400,2500,2500,2500,2500,7813,0,810,1263.7516059787597,0.5915840001762263,8501.487958000325,93.01638295149111
1788457789,64,POST,/predict,61.600000,0.000000,1300,1700,2000,2300,2400,2400,2400,2500,2500,2500,2500,7813,0,810,1263.7516059787597,0.5915840001762263,8501.487958000325,93.01638295149111
1788457789,64,,Aggregated,61.600000,0.000000,1300,1700,2000,2300,2400,2400,2400,2500,2500,2500,2500,7813,0,810,1263.7516059787597,0.5915840001762263,8501.487958000325,93.01638295149111
1788457790,64,POST,/predict,61.600000,0.000000,1300,1700,2000,2300,2400,2400,2400,2500,2500,2500,2500,7813,0,810,1263.7516059787597,0.5915840001762263,8501.487958000325,93.01638295149111
1788457790,64,,Aggregated,61.600000,0.000000,1300,1700,2000,2300,2400,2400,2400,2500,2500,2500,2500,7813,0,810,1263.7516059787597,0.5915840001762263,8501.487958000325,93.01638295149111
1788457791,64,POST,/predict,64.600000,0.000000,1600,1700,2300,2400,2400,2500,2800,2800,2800,2800,2800,7962,0,880,1265.7083782881248,0.5915840001762263,8501.487958000325,93.01695553880934
1788457791,64,,Aggregated,64.600000,0.000000,1600,1700,2300,2400,2400,2500,2800,2800,2800,2800,2800,7962,0,880,1265.7083782881248,0.5915840001762263,8501.487958000325,93.01695553880934
1788457792,64,POST,/predict,64.600000,0.000000,1600,1700,2300,2400,2400,2500,2800,2800,2800,2800,2800,7962,0,880,1265.7083782881248,0.5915840001762263,8501.487958000325,93.01695553880934
1788457792,64,,Aggregated,64.600000,0.000000,1600,1700,2300,2400,2400,2500,2800,2800,2800,2800,2800,7962,0,880,1265.7083782881248,0.5915840001762263,8501.487958000325,93.01695553880934
1788457793,64,POST,/predict,64.600000,0.000000,1300,1700,2100,2400,2400,2700,2800,2800,2800,2800,2800,7962,0,880,1265.7083782881248,0.5915840001762263,8501.487958000325,93.01695553880934
1788457793,64,,Aggregated,64.600000,0.000000,1300,1700,2100,2400,2400,2700,2800,2800,2800,2800,2800,7962,0,880,1265.7083782881248,0.5915840001762263,8501.487958000325,93.01695553880934
1788457794,64,POST,/predict,58.200000,0.000000,1300,1700,2000,2300,2400,2500,2800,2800,2800,2800,2800,8113,0,880,1259.3799738456855,0.5915840001762263,8501.487958000325,93.0183655860964
1788457794,64,,Aggregated,58.200000,0.000000,1300,1700,2000,2300,2400,2500,2800,2800,2800,2800,2800,8113,0,880,1259.3799738456855,0.5915840001762263,8501.487958000325,93.0183655860964
1788457795,64,POST,/predict,58.200000,0.000000,1300,1700,2000,2300,2400,2500,2800,2800,2800,2800,2800,8113,0,880,1259.3799738456855,0.5915840001762263,8501.487958000325,93.0183655860964
1788457795,64,,Aggregated,58.200000,0.000000,1300,1700,2000,2300,2400,2500,2800,2800,2800,2800,2800,8113,0,880,1259.3799738456855,0.5915840001762263,8501.487958000325,93.0183655860964
1788457796,64,POST,/predict,58.200000,0.000000,1600,1700,2000,2000,2400,2700,2800,2800,2800,2800,2800,8113,0,880,1259.3799738456855,0.5915840001762263,8501.487958000325,93.0183655860964
1788457796,64,,Aggregated,58.200000,0.000000,1600,1700,2000,2000,2400,2700,2800,2800,2800,2800,2800,8113,0,880,1259.3799738456855,0.5915840001762263,8501.487958000325,93.0183655860964
1788457797,64,POST,/predict,62.500000,0.000000,1600,1800,2000,2000,2300,2500,2700,2800,2800,2800,2800,8369,0,880,1252.1404305448739,0.5915840001762263,8501.487958000325,93.01899868562552
1788457797,64,,Aggregated,62.500000,0.000000,1600,1800,2000,2000,2300,2500,2700,2800,2800,2800,2800,8369,0,880,1252.1404305448739,0.5915840001762263,8501.487958000325,93.01899868562552
1788457798,64,POST,/predict,62.500000,0.000000,1600,1800,2000,2000,2300,2500,2700,2800,2800,2800,2800,8369,0,880,1252.1404305448739,0.5915840001762263,8501.487958000325,93.01899868562552
1788457798,64,,Aggregated,62.500000,0.000000,1600,1800,2000,2000,2300,2500,2700,2800,2800,2800,2800,8369,0,880,1252.1404305448739,0.5915840001762263,8501.487958000325,93.01899868562552
1788457799,64,POST,/predict,59.100000,0.000000,71,1800,2000,2200,2300,2500,2700,2800,2800,2800,2800,8405,0,870,1250.1424999388514,0.5915840001762263,8501.487958000325,93.01867935752529
1788457799,64,,Aggregated,59.100000,0.000000,71,1800,2000,2200,2300,2500,2700,2800,2800,2800,2800,8405,0,870,1250.1424999388514,0.5915840001762263,8501.487958000325,93.01867935752529
1788457800,64,POST,/predict,59.100000,0.000000,69,1800,1900,2100,2200,2500,2700,2800,2800,2800,2800,8509,0,820,1245.1011853606824,0.5915840001762263,8501.487958000325,93.0166882124809
1788457800,64,,Aggregated,59.100000,0.000000,69,1800,1900,2100,2200,2500,2700,2800,2800,2800,2800,8509,0,820,1245.1011853606824,0.5915840001762263,8501.487958000325,93.0166882124809
1788457801,64,POST,/predict,59.100000,0.000000,70,1700,1900,2000,2200,2200,2300,2300,2400,2400,2400,8509,0,820,1245.1011853606824,0.5915840001762263,8501.487958000325,93.0166882124809
1788457801,64,,Aggregated,59.100000,0.000000,70,1700,1900,2000,2200,2200,2300,2300,2400,2400,2400,8509,0,820,1245.1011853606824,0.5915840001762263,8501.487958000325,93.0166882124809
1788457802,64,POST,/predict,63.600000,0.000000,69,1800,1900,2000,2200,2200,2300,2300,2400,2400,2400,8574,0,810,1243.384372509919,0.5915840001762263,8501.487958000325,93.01621180312573
1788457802,64,,Aggregated,63.600000,0.000000,69,1800,1900,2000,2200,2200,2300,2300,2400,2400,2400,8574,0,810,1243.384372509919,0.5915840001762263,8501.487958000325,93.01621180312573
1788457803,64,POST,/predict,63.600000,0.000000,71,1800,2100,2200,2200,2200,2300,2300,2400,2400,2400,8740,0,840,1241.54292967941,0.5915840001762263,8501.487958000325,93.01693363844393
1788457803,64,,Aggregated,63.600000,0.000000,71,1800,2100,2200,2200,2200,2300,2300,2400,2400,2400,8740,0,840,1241.54292967941,0.5915840001762263,8501.487958000325,93.01693363844393
1788457804,64,POST,/predict,63.600000,0.000000,71,1800,2100,2200,2200,2200,2300,2300,2400,2400,2400,8740,0,840,1241.54292967941,0.5915840001762263,8501.487958000325,93.01693363844393
1788457804,64,,Aggregated,63.600000,0.000000,71,1800,2100,2200,2200,2200,2300,2300,2400,2400,2400,8740,0,840,1241.54292967941,0.5915840001762263,8501.487958000325,93.01693363844393
1788457805,64,POST,/predict,64.800000,0.000000,66,1900,2200,2200,2200,2400,2600,2600,2700,2700,2700,8824,0,800,1240.0324796320313,0.5915840001762263,8501.487958000325,93.01609247506799
1788457805,64,,Aggregated,64.800000,0.000000,66,1900,2200,2200,2200,2400,2600,2600,2700,2700,2700,8824,0,800,1240.0324796320313,0.5915840001762263,8501.487958000325,93.01609247506799
1788457806,64,POST,/predict,64.800000,0.000000,66,1900,2200,2200,2300,2600,2600,2700,2700,2700,2700,8902,0,800,1240.0339979525995,0.5915840001762263,8501.487958000325,93.01628847450012
1788457806,64,,Aggregated,64.800000,0.000000,66,1900,2200,2200,2300,2600,2600,2700,2700,2700,2700,8902,0,800,1240.0339979525995,0.5915840001762263,8501.487958000325,93.01628847450012
1788457807,64,POST,/predict,64.800000,0.000000,66,1900,2200,2200,2300,2600,2600,2700,2700,2700,2700,8902,0,800,1240.0339979525995,0.5915840001762263,8501.487958000325,93.01628847450012
1788457807,64,,Aggregated,64.800000,0.000000,66,1900,2200,2200,2300,2600,2600,2700,2700,2700,2700,8902,0,800,1240.0339979525995,0.5915840001762263,8501.487958000325,93.01628847450012
1788457808,64,POST,/predict,60.800000,0.000000,47,1800,2200,2200,2500,2600,2600,2700,2700,2700,2700,9027,0,810,1234.1637055529015,0.5915840001762263,8501.487958000325,93.01694915254237
1788457808,64,,Aggregated,60.800000,0.000000,47,1800,2200,2200,2500,2600,2600,2700,2700,2700,2700,9027,0,810,1234.1637055529015,0.5915840001762263,8501.487958000325,93.01694915254237
1788457809,64,POST,/predict,66.300000,0.000000,46,1700,1900,2200,2300,2600,2600,2700,2700,2700,2700,9166,0,790,1226.5888540060052,0.5915840001762263,8501.487958000325,93.0171285184377
1788457809,64,,Aggregated,66.300000,0.000000,46,1700,1900,2200,2300,2600,2600,2700,2700,2700,2700,9166,0,790,1226.5888540060052,0.5915840001762263,8501.487958000325,93.0171285184377
1788457810,64,POST,/predict,66.300000,0.000000,48,1800,1900,2200,2500,2600,2600,2700,2700,2700,2700,9166,0,790,1226.5888540060052,0.5915840001762263,8501.487958000325,93.0171285184377
1788457810,64,,Aggregated,66.300000,0.000000,48,1800,1900,2200,2500,2600,2600,2700,2700,2700,2700,9166,0,790,1226.5888540060052,0.5915840001762263,8501.487958000325,93.0171285184377
1788457811,64,POST,/predict,66.100000,0.000000,47,1700,1800,2200,2300,2600,2600,2700,2700,2700,2700,9236,0,760,1222.5054180637774,0.5915840001762263,8501.487958000325,93.01786487656994
1788457811,64,,Aggregated,66.100000,0.000000,47,1700,1800,2200,2300,2600,2600,2700,2700,2700,2700,9236,0,760,1222.5054180637774,0.5915840001762263,8501.487958000325,93.01786487656994
1788457812,64,POST,/predict,66.100000,0.000000,49,1500,1800,1900,2300,2600,2600,2700,2700,2700,2700,9293,0,800,1220.2020038140583,0.5915840001762263,8501.487958000325,93.02001506510277
1788457812,64,,Aggregated,66.100000,0.000000,49,1500,1800,1900,2300,2600,2600,2700,2700,2700,2700,9293,0,800,1220.2020038140583,0.5915840001762263,8501.487958000325,93.02001506510277
1788457813,64,POST,/predict,66.100000,0.000000,49,1500,1500,1800,1900,2600,2600,2700,2700,2700,2700,9293,0,800,1220.2020038140583,0.5915840001762263,8501.487958000325,93.02001506510277
1788457813,64,,Aggregated,66.100000,0.000000,49,1500,1500,1800,1900,2600,2600,2700,2700,2700,2700,9293,0,800,1220.2020038140583,0.5915840001762263,8501.487958000325,93.02001506510277
1788457814,64,POST,/predict,57.000000,0.000000,1400,1500,1800,2100,2600,2900,3000,3400,3500,3500,3500,9439,0,880,1225.7095436650113,0.5915840001762263,8501.487958000325,93.02055302468482
1788457814,64,,Aggregated,57.000000,0.000000,1400,1500,1800,2100,2600,2900,3000,3400,3500,3500,3500,9439,0,880,1225.7095436650113,0.5915840001762263,8501.487958000325,93.02055302468482
1788457815,64,POST,/predict,57.800000,0.000000,1400,1500,1800,2100,2700,2900,3000,3400,3500,3500,3500,9501,0,880,1225.9737811049413,0.5915840001762263,8501.487958000325,93.01915587832859
1788457815,64,,Aggregated,57.800000,0.000000,1400,1500,1800,2100,2700,2900,3000,3400,3500,3500,3500,9501,0,880,1225.9737811049413,0.5915840001762263,8501.487958000325,93.01915587832859
1788457816,64,POST,/predict,57.800000,0.000000,1400,1500,1800,2100,2700,2900,3000,3400,3500,3500,3500,9501,0,880,1225.9737811049413,0.5915840001762263,8501.487958000325,93.01915587832859
1788457816,64,,Aggregated,57.800000,0.000000,1400,1500,1800,2100,2700,2900,3000,3400,3500,3500,3500,9501,0,880,1225.9737811049413,0.5915840001762263,8501.487958000325,93.01915587832859
1788457817,64,POST,/predict,65.300000,0.000000,1400,1500,1800,2000,2200,2900,3000,3500,3500,3500,3500,9608,0,810,1222.087696670592,0.5833750001329463,8501.487958000325,93.02050374687761
1788457817,64,,Aggregated,65.300000,0.000000,1400,1500,1800,2000,2200,2900,3000,3500,3500,3500,3500,9608,0,810,1222.087696670592,0.5833750001329463,8501.487958000325,93.02050374687761
1788457818,64,POST,/predict,65.300000,0.000000,1400,1600,1900,2000,2200,2900,3000,3500,3500,3500,3500,9641,0,810,1221.155771486158,0.5833750001329463,8501.487958000325,93.02001867026242
1788457818,64,,Aggregated,65.300000,0.000000,1400,1600,1900,2000,2200,2900,3000,3500,3500,3500,3500,9641,0,810,1221.155771486158,0.5833750001329463,8501.487958000325,93.02001867026242
1788457819,64,POST,/predict,65.300000,0.000000,1500,2000,2100,2200,2900,3000,3400,3500,3500,3500,3500,9641,0,810,1221.155771486158,0.5833750001329463,8501.487958000325,93.02001867026242
1788457819,64,,Aggregated,65.300000,0.000000,1500,2000,2100,2200,2900,3000,3400,3500,3500,3500,3500,9641,0,810,1221.155771486158,0.5833750001329463,8501.487958000325,93.02001867026242
1788457820,64,POST,/predict,50.500000,0.000000,1500,2000,2200,2900,3200,3800,3800,3800,3800,3800,3800,9738,0,810,1227.3175803194747,0.5833750001329463,8501.487958000325,93.01910043130006
1788457820,64,,Aggregated,50.500000,0.000000,1500,2000,2200,2900,3200,3800,3800,3800,3800,3800,3800,9738,0,810,1227.3175803194747,0.5833750001329463,8501.487958000325,93.01910043130006
1788457821,64,POST,/predict,50.500000,0.000000,1500,2000,2200,2900,3500,3800,3800,3800,3800,3800,3800,9768,0,810,1229.6743048881087,0.5833750001329463,8501.487958000325,93.01832514332514
1788457821,64,,Aggregated,50.500000,0.000000,1500,2000,2200,2900,3500,3800,3800,3800,3800,3800,3800,9768,0,810,1229.6743048881087,0.5833750001329463,8501.487958000325,93.01832514332514
1788457822,64,POST,/predict,50.500000,0.000000,1700,2100,2900,3000,3800,3800,3800,3800,3800,3800,3800,9768,0,810,1229.6743048881087,0.5833750001329463,8501.487958000325,93.01832514332514
1788457822,64,,Aggregated,50.500000,0.000000,1700,2100,2900,3000,3800,3800,3800,3800,3800,3800,3800,9768,0,810,1229.6743048881087,0.5833750001329463,8501.487958000325,93.01832514332514
1788457823,64,POST,/predict,49.600000,0.000000,190,2100,2900,3000,3800,3800,3800,3800,3800,3800,3800,9802,0,800,1229.4894159548098,0.5833750001329463,8501.487958000325,93.01764945929402
1788457823,64,,Aggregated,49.600000,0.000000,190,2100,2900,3000,3800,3800,3800,3800,3800,3800,3800,9802,0,800,1229.4894159548098,0.5833750001329463,8501.487958000325,93.01764945929402
1788457824,64,POST,/predict,49.600000,0.000000,190,2100,2900,3000,3800,3800,3800,3800,3800,3800,3800,9802,0,800,1229.4894159548098,0.5833750001329463,8501.487958000325,93.01764945929402
1788457824,64,,Aggregated,49.600000,0.000000,190,2100,2900,3000,3800,3800,3800,3800,3800,3800,3800,9802,0,800,1229.4894159548098,0.5833750001329463,8501.487958000325,93.01764945929402
1788457825,64,POST,/predict,49.600000,0.000000,190,2100,2900,3000,3800,3800,3800,3800,3800,3800,3800,9802,0,800,1229.4894159548098,0.5833750001329463,8501.487958000325,93.01764945929402
1788457825,64,,Aggregated,49.600000,0.000000,190,2100,2900,3000,3800,3800,3800,3800,3800,3800,3800,9802,0,800,1229.4894159548098,0.5833750001329463,8501.487958000325,93.01764945929402
1788457826,64,POST,/predict,50.200000,0.000000,60,2200,3200,3600,3800,3800,3800,3800,3800,3800,3800,10071,0,190,1232.1146063015635,0.5833750001329463,8501.487958000325,93.01539072584649
1788457826,64,,Aggregated,50.200000,0.000000,60,2200,3200,3600,3800,3800,3800,3800,3800,3800,3800,10071,0,190,1232.1146063015635,0.5833750001329463,8501.487958000325,93.01539072584649
1788457827,64,POST,/predict,50.200000,0.000000,60,2200,3200,3600,3800,3800,3800,3800,3800,3800,3800,10071,0,190,1232.1146063015635,0.5833750001329463,8501.487958000325,93.01539072584649
1788457827,64,,Aggregated,50.200000,0.000000,60,2200,3200,3600,3800,3800,3800,3800,3800,3800,3800,10071,0,190,1232.1146063015635,0.5833750001329463,8501.487958000325,93.01539072584649
1788457828,64,POST,/predict,50.200000,0.000000,60,2200,3200,3600,3800,3800,3800,3800,3800,3800,3800,10071,0,190,1232.1146063015635,0.5833750001329463,8501.487958000325,93.01539072584649
1788457828,64,,Aggregated,50.200000,0.000000,60,2200,3200,3600,3800,3800,3800,3800,3800,3800,3800,10071,0,190,1232.1146063015635,0.5833750001329463,8501.487958000325,93.01539072584649
1788457829,64,POST,/predict,44.800000,0.000000,64,1500,2300,3200,3800,3800,3800,3800,3800,3800,3800,10253,0,190,1222.356731446605,0.5833750001329463,8501.487958000325,93.01687311030918
1788457829,64,,Aggregated,44.800000,0.000000,64,1500,2300,3200,3800,3800,3800,3800,3800,3800,3800,10253,0,190,1222.356731446605,0.5833750001329463,8501.487958000325,93.01687311030918
1788457830,64,POST,/predict,44.800000,0.000000,64,1500,2300,3200,3800,3800,3800,3800,3800,3800,3800,10253,0,190,1222.356731446605,0.5833750001329463,8501.487958000325,93.01687311030918
1788457830,64,,Aggregated,44.800000,0.000000,64,1500,2300,3200,3800,3800,3800,3800,3800,3800,3800,10253,0,190,1222.356731446605,0.5833750001329463,8501.487958000325,93.01687311030918
1788457831,64,POST,/predict,44.800000,0.000000,52,1100,2200,2300,3600,3800,3800,3800,3800,3800,3800,10253,0,190,1222.356731446605,0.5833750001329463,8501.487958000325,93.01687311030918
1788457831,64,,Aggregated,44.800000,0.000000,52,1100,2200,2300,3600,3800,3800,3800,3800,3800,3800,10253,0,190,1222.356731446605,0.5833750001329463,8501.487958000325,93.01687311030918
1788457832,64,POST,/predict,56.000000,0.000000,54,1800,2100,2100,3200,3700,3800,3800,3800,3800,3800,10486,0,180,1216.2490842100929,0.5833750001329463,8501.487958000325,93.01792866679382
1788457832,64,,Aggregated,56.000000,0.000000,54,1800,2100,2100,3200,3700,3800,3800,3800,3800,3800,10486,0,180,1216.2490842100929,0.5833750001329463,8501.487958000325,93.01792866679382
1788457833,64,POST,/predict,56.000000,0.000000,54,1800,2100,2100,3200,3700,3800,3800,3800,3800,3800,10486,0,180,1216.2490842100929,0.5833750001329463,8501.487958000325,93.01792866679382
1788457833,64,,Aggregated,56.000000,0.000000,54,1800,2100,2100,3200,3700,3800,3800,3800,3800,3800,10486,0,180,1216.2490842100929,0.5833750001329463,8501.487958000325,93.01792866679382
1788457834,64,POST,/predict,56.000000,0.000000,60,1800,1900,2100,2300,3700,3800,3800,3800,3800,3800,10486,0,180,1216.2490842100929,0.5833750001329463,8501.487958000325,93.01792866679382
1788457834,64,,Aggregated,56.000000,0.000000,60,1800,1900,2100,2300,3700,3800,3800,3800,3800,3800,10486,0,180,1216.2490842100929,0.5833750001329463,8501.487958000325,93.01792866679382
1788457835,64,POST,/predict,68.400000,0.000000,62,1800,2100,2100,2800,3600,3800,3800,3800,3800,3800,10642,0,180,1216.9633325370262,0.5833750001329463,8501.487958000325,93.01644427739147
1788457835,64,,Aggregated,68.400000,0.000000,62,1800,2100,2100,2800,3600,3800,3800,3800,3800,3800,10642,0,180,1216.9633325370262,0.5833750001329463,8501.487958000325,93.01644427739147
1788457836,64,POST,/predict,68.400000,0.000000,62,1800,2100,2100,2800,3600,3800,3800,3800,3800,3800,10642,0,180,1216.9633325370262,0.5833750001329463,8501.487958000325,93.01644427739147
1788457836,64,,Aggregated,68.400000,0.000000,62,1800,2100,2100,2800,3600,3800,3800,3800,3800,3800,10642,0,180,1216.9633325370262,0.5833750001329463,8501.487958000325,93.01644427739147
1788457837,64,POST,/predict,68.400000,0.000000,62,1800,2100,2100,2800,3600,3800,3800,3800,3800,3800,10642,0,180,1216.9633325370262,0.5833750001329463,8501.487958000325,93.01644427739147
1788457837,64,,Aggregated,68.400000,0.000000,62,1800,2100,2100,2800,3600,3800,3800,3800,3800,3800,10642,0,180,1216.9633325370262,0.5833750001329463,8501.487958000325,93.01644427739147
1788457838,64,POST,/predict,66.600000,0.000000,1000,1300,1800,1800,2100,2800,2800,2800,2800,2800,2800,10838,0,750,1208.1638413944481,0.5833750001329463,8501.487958000325,93.01891492895368
1788457838,64,,Aggregated,66.600000,0.000000,1000,1300,1800,1800,2100,2800,2800,2800,2800,2800,2800,10838,0,750,1208.1638413944481,0.5833750001329463,8501.487958000325,93.01891492895368
1788457839,64,POST,/predict,66.600000,0.000000,1100,1300,1800,2100,2200,2800,2800,2800,2800,2800,2800,10838,0,750,1208.1638413944481,0.5833750001329463,8501.487958000325,93.01891492895368
1788457839,64,,Aggregated,66.600000,0.000000,1100,1300,1800,2100,2200,2800,2800,2800,2800,2800,2800,10838,0,750,1208.1638413944481,0.5833750001329463,8501.487958000325,93.01891492895368
1788457840,64,POST,/predict,66.600000,0.000000,1100,1300,1800,2100,2200,2800,2800,2800,2800,2800,2800,10838,0,750,1208.1638413944481,0.5833750001329463,8501.487958000325,93.01891492895368
1788457840,64,,Aggregated,66.600000,0.000000,1100,1300,1800,2100,2200,2800,2800,2800,2800,2800,2800,10838,0,750,1208.1638413944481,0.5833750001329463,8501.487958000325,93.01891492895368
1788457841,64,POST,/predict,61.600000,0.000000,1200,1300,1800,2100,2700,2800,4200,4200,4400,4400,4400,11061,0,760,1207.064191357837,0.5833750001329463,8501.487958000325,93.01744869360817
1788457841,64,,Aggregated,61.600000,0.000000,1200,1300,1800,2100,2700,2800,4200,4200,4400,4400,4400,11061,0,760,1207.064191357837,0.5833750001329463,8501.487958000325,93.01744869360817
1788457842,64,POST,/predict,61.600000,0.000000,1200,1300,1800,2100,2700,2800,4200,4200,4400,4400,4400,11061,0,760,1207.064191357837,0.5833750001329463,8501.487958000325,93.01744869360817
1788457842,64,,Aggregated,61.600000,0.000000,1200,1300,1800,2100,2700,2800,4200,4200,4400,4400,4400,11061,0,760,1207.064191357837,0.5833750001329463,8501.487958000325,93.01744869360817
1788457843,64,POST,/predict,61.600000,0.000000,1200,1300,1400,2300,2800,3000,4200,4200,4400,4400,4400,11061,0,760,1207.064191357837,0.5833750001329463,8501.487958000325,93.01744869360817
1788457843,64,,Aggregated,61.600000,0.000000,1200,1300,1400,2300,2800,3000,4200,4200,4400,4400,4400,11061,0,760,1207.064191357837,0.5833750001329463,8501.487958000325,93.01744869360817
1788457844,64,POST,/predict,69.600000,0.000000,1000,1300,1300,1400,2400,2800,4200,4200,4400,4400,4400,11320,0,760,1193.6293088909035,0.5833750001329463,8501.487958000325,93.0196996466431
1788457844,64,,Aggregated,69.600000,0.000000,1000,1300,1300,1400,2400,2800,4200,4200,4400,4400,4400,11320,0,760,1193.6293088909035,0.5833750001329463,8501.487958000325,93.0196996466431
1788457845,64,POST,/predict,69.600000,0.000000,1000,1300,1300,1400,2300,2800,4200,4200,4400,4400,4400,11320,0,760,1193.6293088909035,0.5833750001329463,8501.487958000325,93.0196996466431
1788457845,64,,Aggregated,69.600000,0.000000,1000,1300,1300,1400,2300,2800,4200,4200,4400,4400,4400,11320,0,760,1193.6293088909035,0.5833750001329463,8501.487958000325,93.0196996466431
